player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Joelinton,BRA,23,90.0,0,0,0,0,2,0,0,0,47.0,0.0,1,1.0,0.1,0.1,0.1,4.0,1.0,31.0,35.0,88.6,2.0,26.0,1.0,2.0,1.0,445.0,122.0,20.0,20.0,100.0,5.0,6.0,83.3,3.0,3.0,100.0,0.0,1.0,4.0,0.0,0.0,32.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,32.0,12.0,3.0,47.0,50.0,1.0,50.0,123.0,38.0,0.0,0.0,5.0,2.0,30.0,8.0,0,1,1,0,0.0,0.0,0,5.0,0.0,11.0,0.0,True,2019-2020,FW,None,None,None,1.0,Newcastle_Utd_Watford,Newcastle_Utd_Watford_2019,1.0,1.0,1.0,1.0,2019-08-31,Graham Scott,St. James' Park,Sat,15:00,"44,157",38,draw,draw,23.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,47.0,0.0,1.0,1.0,0.1,0.1,0.1,4.0,1.0,31.0,35.0,88.6,2.0,26.0,1.0,2.0,1.0,445.0,122.0,20.0,20.0,100.0,5.0,6.0,83.3,3.0,3.0,100.0,0.0,1.0,4.0,0.0,0.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,32.0,12.0,3.0,47.0,50.0,1.0,50.0,123.0,38.0,0.0,0.0,5.0,2.0,30.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,11.0,0.0,1.0,1.0,1.0,1.0,1.0,38.0
Christian Atsu,GHA,27,81.0,0,0,0,0,1,1,0,0,44.0,0.0,0,1.0,0.0,0.0,0.2,7.0,1.0,29.0,40.0,72.5,2.0,31.0,6.0,4.0,3.0,411.0,85.0,18.0,20.0,90.0,6.0,10.0,60.0,2.0,5.0,40.0,0.3,3.0,0.0,2.0,1.0,33.0,7.0,1.0,0.0,0.0,7,1.0,5.0,0.0,3.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,11.0,28.0,2.0,44.0,75.0,1.0,25.0,260.0,162.0,3.0,2.0,0.0,0.0,31.0,3.0,0,1,2,1,0.0,0.0,0,2.0,0.0,1.0,0.0,True,2019-2020,LM,None,None,None,0.9,Newcastle_Utd_Watford,Newcastle_Utd_Watford_2019,1.0,1.0,1.0,1.0,2019-08-31,Graham Scott,St. James' Park,Sat,15:00,"44,157",38,draw,draw,30.0,0.0,0.0,0.0,0.0,1.1111111111111112,1.1111111111111112,0.0,0.0,48.888888888888886,0.0,0.0,1.1111111111111112,0.0,0.0,0.22222222222222224,7.777777777777778,1.1111111111111112,32.22222222222222,44.44444444444444,80.55555555555556,2.2222222222222223,34.44444444444444,6.666666666666666,4.444444444444445,3.333333333333333,456.66666666666663,94.44444444444444,20.0,22.22222222222222,100.0,6.666666666666666,11.11111111111111,66.66666666666667,2.2222222222222223,5.555555555555555,44.44444444444444,0.3333333333333333,3.333333333333333,0.0,2.2222222222222223,1.1111111111111112,36.666666666666664,7.777777777777778,1.1111111111111112,0.0,0.0,7.777777777777778,1.1111111111111112,5.555555555555555,0.0,3.333333333333333,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,1.1111111111111112,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,5.555555555555555,12.222222222222221,31.11111111111111,2.2222222222222223,48.888888888888886,83.33333333333333,1.1111111111111112,27.77777777777778,288.88888888888886,180.0,3.333333333333333,2.2222222222222223,0.0,0.0,34.44444444444444,3.333333333333333,0.0,1.1111111111111112,2.2222222222222223,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223,0.0,1.1111111111111112,0.0,1.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,42.22222222222222
Yoshinori Muto,JPN,27,9.0,0,0,0,0,1,0,0,0,8.0,0.0,0,0.0,0.1,0.1,0.0,0.0,0.0,2.0,3.0,66.7,0.0,3.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0,8.0,0.0,0.0,0.0,27.0,20.0,0.0,1.0,2.0,0.0,4.0,1.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,2019-2020,LM,None,None,None,0.1,Newcastle_Utd_Watford,Newcastle_Utd_Watford_2019,1.0,1.0,1.0,1.0,2019-08-31,Graham Scott,St. James' Park,Sat,15:00,"44,157",38,draw,draw,270.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,20.0,30.0,667.0,0.0,30.0,10.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,50.0,40.0,80.0,0.0,0.0,0.0,270.0,200.0,0.0,10.0,20.0,0.0,40.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,10.0,10.0,10.0,10.0,380.0
Sean Longstaff,ENG,21,90.0,0,0,0,0,2,1,0,0,80.0,2.0,1,1.0,0.1,0.1,0.1,5.0,0.0,57.0,72.0,79.2,6.0,54.0,1.0,1.0,1.0,1083.0,330.0,20.0,25.0,80.0,30.0,32.0,93.8,5.0,10.0,50.0,0.1,3.0,5.0,2.0,1.0,66.0,6.0,5.0,0.0,0.0,4,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1,0.0,1.0,1.0,1.0,2.0,50.0,1.0,1.0,0.0,3.0,2.0,0.0,5.0,10.0,57.0,14.0,0.0,80.0,100.0,0.0,0.0,189.0,77.0,2.0,0.0,2.0,1.0,54.0,0.0,0,1,2,0,0.0,0.0,0,6.0,2.0,2.0,50.0,True,2019-2020,CM,None,None,None,1.0,Newcastle_Utd_Watford,Newcastle_Utd_Watford_2019,1.0,1.0,1.0,1.0,2019-08-31,Graham Scott,St. James' Park,Sat,15:00,"44,157",38,draw,draw,21.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,80.0,2.0,1.0,1.0,0.1,0.1,0.1,5.0,0.0,57.0,72.0,79.2,6.0,54.0,1.0,1.0,1.0,1083.0,330.0,20.0,25.0,80.0,30.0,32.0,93.8,5.0,10.0,50.0,0.1,3.0,5.0,2.0,1.0,66.0,6.0,5.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,50.0,1.0,1.0,0.0,3.0,2.0,0.0,5.0,10.0,57.0,14.0,0.0,80.0,100.0,0.0,0.0,189.0,77.0,2.0,0.0,2.0,1.0,54.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,50.0,1.0,1.0,1.0,1.0,1.0,38.0
Isaac Hayden,ENG,24,90.0,0,1,0,0,2,1,1,0,58.0,1.0,1,1.0,0.1,0.1,0.4,0.0,0.0,43.0,50.0,86.0,3.0,35.0,1.0,2.0,1.0,650.0,171.0,22.0,24.0,91.7,16.0,17.0,94.1,3.0,5.0,60.0,0.0,1.0,2.0,0.0,0.0,47.0,3.0,2.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,6.0,41.0,13.0,2.0,58.0,50.0,1.0,50.0,129.0,54.0,1.0,0.0,0.0,1.0,38.0,1.0,0,1,0,0,0.0,0.0,0,7.0,2.0,1.0,66.7,True,2019-2020,CM,None,None,None,1.0,Newcastle_Utd_Watford,Newcastle_Utd_Watford_2019,1.0,1.0,1.0,1.0,2019-08-31,Graham Scott,St. James' Park,Sat,15:00,"44,157",38,draw,draw,24.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,58.0,1.0,1.0,1.0,0.1,0.1,0.4,0.0,0.0,43.0,50.0,86.0,3.0,35.0,1.0,2.0,1.0,650.0,171.0,22.0,24.0,91.7,16.0,17.0,94.1,3.0,5.0,60.0,0.0,1.0,2.0,0.0,0.0,47.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,6.0,41.0,13.0,2.0,58.0,50.0,1.0,50.0,129.0,54.0,1.0,0.0,0.0,1.0,38.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,66.7,1.0,1.0,1.0,1.0,1.0,38.0
Miguel Almiron,PAR,25,90.0,0,0,0,0,1,0,0,0,44.0,2.0,0,0.0,0.1,0.1,0.0,3.0,0.0,26.0,35.0,74.3,1.0,35.0,7.0,2.0,2.0,294.0,55.0,19.0,23.0,82.6,5.0,9.0,55.6,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,6.0,22.0,18.0,3.0,44.0,100.0,0.0,0.0,343.0,175.0,6.0,1.0,4.0,2.0,36.0,7.0,0,0,3,5,0.0,0.0,0,4.0,1.0,1.0,50.0,True,2019-2020,RM,None,None,None,1.0,Newcastle_Utd_Watford,Newcastle_Utd_Watford_2019,1.0,1.0,1.0,1.0,2019-08-31,Graham Scott,St. James' Park,Sat,15:00,"44,157",38,draw,draw,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.0,2.0,0.0,0.0,0.1,0.1,0.0,3.0,0.0,26.0,35.0,74.3,1.0,35.0,7.0,2.0,2.0,294.0,55.0,19.0,23.0,82.6,5.0,9.0,55.6,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,6.0,22.0,18.0,3.0,44.0,100.0,0.0,0.0,343.0,175.0,6.0,1.0,4.0,2.0,36.0,7.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,4.0,1.0,1.0,50.0,1.0,1.0,1.0,1.0,1.0,38.0
Jetro Willems,NED,25,90.0,0,0,0,0,1,0,0,0,55.0,3.0,1,0.0,0.0,0.0,0.0,1.0,0.0,37.0,49.0,75.5,3.0,39.0,3.0,2.0,2.0,491.0,127.0,22.0,25.0,88.0,13.0,17.0,76.5,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,42.0,7.0,0.0,0.0,0.0,4,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1.0,1.0,1.0,1.0,3.0,33.3,2.0,0.0,0.0,4.0,1.0,0.0,1.0,11.0,27.0,18.0,1.0,55.0,100.0,0.0,0.0,185.0,117.0,0.0,1.0,0.0,1.0,38.0,4.0,0,0,2,0,0.0,0.0,0,5.0,0.0,1.0,0.0,True,2019-2020,LB,None,None,None,1.0,Newcastle_Utd_Watford,Newcastle_Utd_Watford_2019,1.0,1.0,1.0,1.0,2019-08-31,Graham Scott,St. James' Park,Sat,15:00,"44,157",38,draw,draw,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,37.0,49.0,75.5,3.0,39.0,3.0,2.0,2.0,491.0,127.0,22.0,25.0,88.0,13.0,17.0,76.5,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,42.0,7.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,33.3,2.0,0.0,0.0,4.0,1.0,0.0,1.0,11.0,27.0,18.0,1.0,55.0,100.0,0.0,0.0,185.0,117.0,0.0,1.0,0.0,1.0,38.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,38.0
Paul Dummett,WAL,27,90.0,0,0,0,0,1,1,1,0,71.0,1.0,3,3.0,0.0,0.0,0.0,0.0,0.0,39.0,55.0,70.9,2.0,38.0,0.0,1.0,0.0,568.0,179.0,23.0,27.0,85.2,13.0,13.0,100.0,2.0,10.0,20.0,0.0,0.0,3.0,0.0,0.0,54.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,3.0,0.0,7.0,24.0,40.0,7.0,1.0,71.0,0.0,1.0,100.0,234.0,139.0,2.0,0.0,0.0,0.0,43.0,1.0,0,1,0,0,0.0,0.0,0,5.0,6.0,3.0,66.7,True,2019-2020,CB,None,None,None,1.0,Newcastle_Utd_Watford,Newcastle_Utd_Watford_2019,1.0,1.0,1.0,1.0,2019-08-31,Graham Scott,St. James' Park,Sat,15:00,"44,157",38,draw,draw,27.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,71.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,39.0,55.0,70.9,2.0,38.0,0.0,1.0,0.0,568.0,179.0,23.0,27.0,85.2,13.0,13.0,100.0,2.0,10.0,20.0,0.0,0.0,3.0,0.0,0.0,54.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,3.0,0.0,7.0,24.0,40.0,7.0,1.0,71.0,0.0,1.0,100.0,234.0,139.0,2.0,0.0,0.0,0.0,43.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,3.0,66.7,1.0,1.0,1.0,1.0,1.0,38.0
Jamaal Lascelles,ENG,25,90.0,0,0,0,0,0,0,0,0,56.0,0.0,2,2.0,0.0,0.0,0.1,3.0,0.0,30.0,44.0,68.2,1.0,26.0,1.0,2.0,1.0,573.0,120.0,10.0,14.0,71.4,17.0,23.0,73.9,3.0,4.0,75.0,0.0,1.0,2.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,8.0,32.0,21.0,3.0,2.0,56.0,50.0,1.0,50.0,186.0,80.0,0.0,0.0,0.0,1.0,22.0,0.0,0,0,0,0,0.0,0.0,0,9.0,2.0,2.0,50.0,True,2019-2020,CB,None,None,None,1.0,Newcastle_Utd_Watford,Newcastle_Utd_Watford_2019,1.0,1.0,1.0,1.0,2019-08-31,Graham Scott,St. James' Park,Sat,15:00,"44,157",38,draw,draw,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,2.0,2.0,0.0,0.0,0.1,3.0,0.0,30.0,44.0,68.2,1.0,26.0,1.0,2.0,1.0,573.0,120.0,10.0,14.0,71.4,17.0,23.0,73.9,3.0,4.0,75.0,0.0,1.0,2.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,8.0,32.0,21.0,3.0,2.0,56.0,50.0,1.0,50.0,186.0,80.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,2.0,50.0,1.0,1.0,1.0,1.0,1.0,38.0
Fabian Schar,SUI,27,84.0,1,0,0,0,2,1,0,0,67.0,2.0,2,1.0,0.5,0.5,0.0,0.0,0.0,39.0,59.0,66.1,4.0,40.0,1.0,1.0,0.0,724.0,308.0,17.0,20.0,85.0,16.0,23.0,69.6,5.0,13.0,38.5,0.0,0.0,5.0,0.0,0.0,57.0,1.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,21.0,42.0,6.0,3.0,67.0,0.0,1.0,100.0,237.0,151.0,0.0,0.0,0.0,0.0,43.0,0.0,0,0,1,0,0.0,0.0,0,6.0,3.0,2.0,60.0,True,2019-2020,CB,None,None,None,0.9333333333333333,Newcastle_Utd_Watford,Newcastle_Utd_Watford_2019,1.0,1.0,1.0,1.0,2019-08-31,Graham Scott,St. James' Park,Sat,15:00,"44,157",38,draw,draw,28.928571428571427,1.0714285714285714,0.0,0.0,0.0,2.142857142857143,1.0714285714285714,0.0,0.0,71.78571428571428,2.142857142857143,2.142857142857143,1.0714285714285714,0.5357142857142857,0.5357142857142857,0.0,0.0,0.0,41.785714285714285,63.214285714285715,70.82142857142857,4.285714285714286,42.857142857142854,1.0714285714285714,1.0714285714285714,0.0,775.7142857142857,330.0,18.214285714285715,21.428571428571427,91.07142857142857,17.142857142857142,24.642857142857142,74.57142857142857,5.357142857142857,13.928571428571429,41.25,0.0,0.0,5.357142857142857,0.0,0.0,61.07142857142857,1.0714285714285714,1.0714285714285714,0.0,2.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,1.0714285714285714,0.0,0.0,2.142857142857143,0.0,0.0,1.0714285714285714,1.0714285714285714,107.14285714285714,0.0,0.0,1.0714285714285714,4.285714285714286,0.0,0.0,1.0714285714285714,22.5,45.0,6.428571428571429,3.2142857142857144,71.78571428571428,0.0,1.0714285714285714,107.14285714285714,253.92857142857142,161.78571428571428,0.0,0.0,0.0,0.0,46.07142857142857,0.0,0.0,0.0,1.0714285714285714,0.0,0.0,0.0,0.0,6.428571428571429,3.2142857142857144,2.142857142857143,64.28571428571428,1.0,1.0714285714285714,1.0714285714285714,1.0714285714285714,1.0714285714285714,40.714285714285715
Federico Fernandez,ARG,30,6.0,0,0,0,0,0,0,0,0,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,2.0,0.0,0.0,0.0,10.0,7.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,100.0,True,2019-2020,CB,None,None,None,0.06666666666666667,Newcastle_Utd_Watford,Newcastle_Utd_Watford_2019,1.0,1.0,1.0,1.0,2019-08-31,Graham Scott,St. James' Park,Sat,15:00,"44,157",38,draw,draw,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,45.0,499.49999999999994,0.0,30.0,0.0,0.0,0.0,150.0,105.0,15.0,30.0,750.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,15.0,0.0,45.0,0.0,0.0,0.0,120.0,60.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1500.0,1.0,15.0,15.0,15.0,15.0,570.0
Emil Krafth,SWE,25,77.0,0,0,0,0,0,0,0,0,45.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,31.0,41.0,75.6,2.0,25.0,0.0,0.0,0.0,361.0,136.0,19.0,20.0,95.0,6.0,9.0,66.7,1.0,3.0,33.3,0.0,0.0,1.0,0.0,0.0,33.0,6.0,0.0,0.0,1.0,2,6.0,0.0,0.0,0.0,0.0,2.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,7.0,30.0,9.0,1.0,45.0,0.0,0.0,0.0,91.0,49.0,1.0,0.0,0.0,0.0,26.0,1.0,0,0,0,0,0.0,0.0,0,5.0,0.0,0.0,0.0,True,2019-2020,RB,None,None,None,0.8555555555555555,Newcastle_Utd_Watford,Newcastle_Utd_Watford_2019,1.0,1.0,1.0,1.0,2019-08-31,Graham Scott,St. James' Park,Sat,15:00,"44,157",38,draw,draw,29.22077922077922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.5974025974026,0.0,1.168831168831169,0.0,0.0,0.0,0.0,0.0,0.0,36.23376623376623,47.922077922077925,88.36363636363636,2.337662337662338,29.22077922077922,0.0,0.0,0.0,421.94805194805195,158.96103896103898,22.20779220779221,23.376623376623378,111.03896103896105,7.012987012987013,10.51948051948052,77.96103896103897,1.168831168831169,3.5064935064935066,38.92207792207792,0.0,0.0,1.168831168831169,0.0,0.0,38.57142857142858,7.012987012987013,0.0,0.0,1.168831168831169,2.337662337662338,7.012987012987013,0.0,0.0,0.0,0.0,2.337662337662338,1.168831168831169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.168831168831169,1.168831168831169,0.0,2.337662337662338,8.181818181818182,35.064935064935064,10.51948051948052,1.168831168831169,52.5974025974026,0.0,0.0,0.0,106.36363636363637,57.27272727272727,1.168831168831169,0.0,0.0,0.0,30.38961038961039,1.168831168831169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8441558441558445,0.0,0.0,0.0,1.0,1.168831168831169,1.168831168831169,1.168831168831169,1.168831168831169,44.41558441558442
