player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Ayoze Perez,ESP,29,74.0,0,0,0,0,1,0,0,0,53.0,4.0,2,1.0,0.1,0.1,0.0,0.0,0.0,25.0,33.0,75.8,6.0,31.0,3.0,5.0,1.0,344.0,92.0,17.0,20.0,85.0,7.0,8.0,87.5,1.0,1.0,100.0,0.0,0.0,5.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2,1.0,2.0,1.0,4.0,8.0,50.0,4.0,0.0,1.0,6.0,0.0,0.0,0.0,4.0,28.0,21.0,2.0,53.0,20.0,4.0,80.0,133.0,65.0,1.0,2.0,3.0,0.0,34.0,9.0,0,1,0,0,0.0,0.0,0,4.0,1.0,2.0,33.3,True,2022-2023,RW,None,None,None,0.8222222222222222,Leicester_City_Newcastle_Utd,Leicester_City_Newcastle_Utd_2022,0.5,1.9,0.0,3.0,2022-12-26,Jarred Gillett,King Power Stadium,Mon,15:00,"32,185",163,Newcastle Utd,Leicester City,35.270270270270274,0.0,0.0,0.0,0.0,1.2162162162162162,0.0,0.0,0.0,64.45945945945947,4.864864864864865,2.4324324324324325,1.2162162162162162,0.12162162162162163,0.12162162162162163,0.0,0.0,0.0,30.405405405405407,40.13513513513514,92.1891891891892,7.297297297297297,37.7027027027027,3.6486486486486487,6.081081081081082,1.2162162162162162,418.3783783783784,111.8918918918919,20.675675675675677,24.324324324324326,103.37837837837839,8.513513513513514,9.72972972972973,106.41891891891892,1.2162162162162162,1.2162162162162162,121.62162162162163,0.0,0.0,6.081081081081082,0.0,0.0,38.91891891891892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2162162162162162,3.6486486486486487,2.4324324324324325,1.2162162162162162,2.4324324324324325,1.2162162162162162,4.864864864864865,9.72972972972973,60.810810810810814,4.864864864864865,0.0,1.2162162162162162,7.297297297297297,0.0,0.0,0.0,4.864864864864865,34.054054054054056,25.54054054054054,2.4324324324324325,64.45945945945947,24.324324324324326,4.864864864864865,97.2972972972973,161.75675675675677,79.05405405405406,1.2162162162162162,2.4324324324324325,3.6486486486486487,0.0,41.351351351351354,10.945945945945946,0.0,1.2162162162162162,0.0,0.0,0.0,0.0,0.0,4.864864864864865,1.2162162162162162,2.4324324324324325,40.5,1.0,0.6081081081081081,2.310810810810811,0.0,3.6486486486486487,198.24324324324326
Kiernan Dewsbury-Hall,ENG,24,90.0,0,0,0,0,1,1,0,0,52.0,2.0,0,2.0,0.1,0.1,0.1,1.0,0.0,30.0,38.0,78.9,2.0,32.0,5.0,3.0,1.0,495.0,106.0,18.0,20.0,90.0,9.0,13.0,69.2,2.0,3.0,66.7,0.4,1.0,0.0,2.0,1.0,37.0,1.0,0.0,1.0,0.0,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,6.0,25.0,22.0,3.0,52.0,33.3,2.0,66.7,169.0,81.0,2.0,2.0,5.0,0.0,34.0,6.0,0,1,0,0,0.0,0.0,0,6.0,0.0,0.0,0.0,True,2022-2023,AM,None,None,None,1.0,Leicester_City_Newcastle_Utd,Leicester_City_Newcastle_Utd_2022,0.5,1.9,0.0,3.0,2022-12-26,Jarred Gillett,King Power Stadium,Mon,15:00,"32,185",163,Newcastle Utd,Leicester City,24.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,52.0,2.0,0.0,2.0,0.1,0.1,0.1,1.0,0.0,30.0,38.0,78.9,2.0,32.0,5.0,3.0,1.0,495.0,106.0,18.0,20.0,90.0,9.0,13.0,69.2,2.0,3.0,66.7,0.4,1.0,0.0,2.0,1.0,37.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,6.0,25.0,22.0,3.0,52.0,33.3,2.0,66.7,169.0,81.0,2.0,2.0,5.0,0.0,34.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.5,1.9,0.0,3.0,163.0
Boubakary Soumare,FRA,23,71.0,0,0,0,0,0,0,0,0,63.0,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,42.0,54.0,77.8,2.0,35.0,1.0,0.0,0.0,621.0,116.0,20.0,23.0,87.0,21.0,25.0,84.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,4.0,24.0,37.0,2.0,0.0,63.0,0.0,0.0,0.0,182.0,70.0,0.0,0.0,1.0,0.0,44.0,1.0,0,1,1,0,0.0,0.0,0,5.0,1.0,1.0,50.0,True,2022-2023,DM,None,None,None,0.7888888888888889,Leicester_City_Newcastle_Utd,Leicester_City_Newcastle_Utd_2022,0.5,1.9,0.0,3.0,2022-12-26,Jarred Gillett,King Power Stadium,Mon,15:00,"32,185",163,Newcastle Utd,Leicester City,29.154929577464788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.85915492957747,2.535211267605634,1.267605633802817,1.267605633802817,0.0,0.0,0.0,0.0,0.0,53.23943661971831,68.45070422535211,98.61971830985915,2.535211267605634,44.36619718309859,1.267605633802817,0.0,0.0,787.1830985915493,147.04225352112675,25.35211267605634,29.154929577464788,110.28169014084507,26.619718309859156,31.690140845070424,106.47887323943662,0.0,2.535211267605634,0.0,0.0,0.0,1.267605633802817,0.0,0.0,68.45070422535211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.267605633802817,1.267605633802817,1.267605633802817,1.267605633802817,0.0,0.0,1.267605633802817,0.0,1.267605633802817,1.267605633802817,0.0,3.802816901408451,1.267605633802817,0.0,5.070422535211268,30.422535211267608,46.901408450704224,2.535211267605634,0.0,79.85915492957747,0.0,0.0,0.0,230.70422535211267,88.73239436619718,0.0,0.0,1.267605633802817,0.0,55.774647887323944,1.267605633802817,0.0,1.267605633802817,1.267605633802817,0.0,0.0,0.0,0.0,6.338028169014085,1.267605633802817,1.267605633802817,63.38028169014085,1.0,0.6338028169014085,2.408450704225352,0.0,3.802816901408451,206.61971830985917
Wilfred Ndidi,NGA,26,19.0,0,0,0,0,1,1,0,0,31.0,1.0,1,0.0,0.0,0.0,0.0,2.0,0.0,27.0,28.0,96.4,5.0,21.0,0.0,0.0,0.0,484.0,84.0,12.0,12.0,100.0,12.0,12.0,100.0,3.0,3.0,100.0,0.0,1.0,3.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,19.0,6.0,0.0,31.0,0.0,0.0,0.0,59.0,25.0,0.0,0.0,0.0,0.0,26.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,2.0,0.0,True,2022-2023,DM,None,None,None,0.2111111111111111,Leicester_City_Newcastle_Utd,Leicester_City_Newcastle_Utd_2022,0.5,1.9,0.0,3.0,2022-12-26,Jarred Gillett,King Power Stadium,Mon,15:00,"32,185",163,Newcastle Utd,Leicester City,123.15789473684211,0.0,0.0,0.0,0.0,4.7368421052631575,4.7368421052631575,0.0,0.0,146.8421052631579,4.7368421052631575,4.7368421052631575,0.0,0.0,0.0,0.0,9.473684210526315,0.0,127.89473684210526,132.6315789473684,456.63157894736844,23.68421052631579,99.47368421052632,0.0,0.0,0.0,2292.6315789473683,397.89473684210526,56.8421052631579,56.8421052631579,473.6842105263158,56.8421052631579,56.8421052631579,473.6842105263158,14.210526315789474,14.210526315789474,473.6842105263158,0.0,4.7368421052631575,14.210526315789474,0.0,0.0,132.6315789473684,0.0,0.0,0.0,4.7368421052631575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7368421052631575,0.0,4.7368421052631575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.473684210526315,0.0,0.0,0.0,28.42105263157895,90.0,28.42105263157895,0.0,146.8421052631579,0.0,0.0,0.0,279.4736842105263,118.42105263157895,0.0,0.0,0.0,0.0,123.15789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.473684210526315,0.0,1.0,2.3684210526315788,9.0,0.0,14.210526315789474,772.1052631578947
Youri Tielemans,BEL,25,90.0,0,0,0,0,0,0,0,0,90.0,4.0,0,1.0,0.0,0.0,0.1,1.0,0.0,60.0,81.0,74.1,6.0,48.0,0.0,1.0,1.0,1045.0,417.0,28.0,34.0,82.4,28.0,33.0,84.8,4.0,12.0,33.3,0.1,1.0,8.0,0.0,0.0,69.0,11.0,2.0,1.0,0.0,5,4.0,5.0,2.0,3.0,0.0,1.0,2.0,4,1.0,1.0,2.0,1.0,3.0,33.3,2.0,0.0,1.0,4.0,0.0,0.0,0.0,13.0,58.0,22.0,0.0,90.0,100.0,0.0,0.0,172.0,82.0,1.0,0.0,2.0,0.0,59.0,5.0,0,0,1,0,0.0,0.0,0,7.0,1.0,1.0,50.0,True,2022-2023,DM,None,None,None,1.0,Leicester_City_Newcastle_Utd,Leicester_City_Newcastle_Utd_2022,0.5,1.9,0.0,3.0,2022-12-26,Jarred Gillett,King Power Stadium,Mon,15:00,"32,185",163,Newcastle Utd,Leicester City,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,4.0,0.0,1.0,0.0,0.0,0.1,1.0,0.0,60.0,81.0,74.1,6.0,48.0,0.0,1.0,1.0,1045.0,417.0,28.0,34.0,82.4,28.0,33.0,84.8,4.0,12.0,33.3,0.1,1.0,8.0,0.0,0.0,69.0,11.0,2.0,1.0,0.0,5.0,4.0,5.0,2.0,3.0,0.0,1.0,2.0,4.0,1.0,1.0,2.0,1.0,3.0,33.3,2.0,0.0,1.0,4.0,0.0,0.0,0.0,13.0,58.0,22.0,0.0,90.0,100.0,0.0,0.0,172.0,82.0,1.0,0.0,2.0,0.0,59.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,50.0,1.0,0.5,1.9,0.0,3.0,163.0
Luke Thomas,ENG,21,90.0,0,0,0,0,0,0,0,0,77.0,3.0,2,2.0,0.0,0.0,0.1,2.0,0.0,54.0,66.0,81.8,5.0,40.0,2.0,0.0,0.0,850.0,233.0,25.0,27.0,92.6,28.0,31.0,90.3,1.0,5.0,20.0,0.1,1.0,4.0,1.0,1.0,54.0,12.0,3.0,1.0,0.0,2,9.0,0.0,0.0,0.0,0.0,0.0,3.0,3,1.0,2.0,0.0,3.0,4.0,75.0,1.0,0.0,2.0,5.0,3.0,0.0,4.0,24.0,38.0,15.0,1.0,77.0,0.0,0.0,0.0,200.0,79.0,1.0,1.0,0.0,0.0,39.0,2.0,0,1,3,0,0.0,0.0,0,10.0,0.0,1.0,0.0,True,2022-2023,LB,None,None,None,1.0,Leicester_City_Newcastle_Utd,Leicester_City_Newcastle_Utd_2022,0.5,1.9,0.0,3.0,2022-12-26,Jarred Gillett,King Power Stadium,Mon,15:00,"32,185",163,Newcastle Utd,Leicester City,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,3.0,2.0,2.0,0.0,0.0,0.1,2.0,0.0,54.0,66.0,81.8,5.0,40.0,2.0,0.0,0.0,850.0,233.0,25.0,27.0,92.6,28.0,31.0,90.3,1.0,5.0,20.0,0.1,1.0,4.0,1.0,1.0,54.0,12.0,3.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,3.0,4.0,75.0,1.0,0.0,2.0,5.0,3.0,0.0,4.0,24.0,38.0,15.0,1.0,77.0,0.0,0.0,0.0,200.0,79.0,1.0,1.0,0.0,0.0,39.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,1.0,0.5,1.9,0.0,3.0,163.0
Wout Faes,BEL,24,90.0,0,0,0,0,1,0,0,0,106.0,0.0,2,0.0,0.0,0.0,0.1,1.0,0.0,83.0,97.0,85.6,4.0,71.0,1.0,1.0,0.0,1563.0,423.0,26.0,30.0,86.7,50.0,53.0,94.3,7.0,13.0,53.8,0.1,1.0,2.0,1.0,0.0,96.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,46.0,57.0,3.0,0.0,106.0,0.0,1.0,100.0,191.0,92.0,0.0,0.0,0.0,0.0,79.0,0.0,0,0,0,0,0.0,0.0,0,9.0,1.0,3.0,25.0,True,2022-2023,CB,None,None,None,1.0,Leicester_City_Newcastle_Utd,Leicester_City_Newcastle_Utd_2022,0.5,1.9,0.0,3.0,2022-12-26,Jarred Gillett,King Power Stadium,Mon,15:00,"32,185",163,Newcastle Utd,Leicester City,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,106.0,0.0,2.0,0.0,0.0,0.0,0.1,1.0,0.0,83.0,97.0,85.6,4.0,71.0,1.0,1.0,0.0,1563.0,423.0,26.0,30.0,86.7,50.0,53.0,94.3,7.0,13.0,53.8,0.1,1.0,2.0,1.0,0.0,96.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,46.0,57.0,3.0,0.0,106.0,0.0,1.0,100.0,191.0,92.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,3.0,25.0,1.0,0.5,1.9,0.0,3.0,163.0
Daniel Amartey,GHA,28,90.0,0,0,0,0,0,0,0,0,91.0,2.0,1,1.0,0.0,0.0,0.0,3.0,0.0,74.0,81.0,91.4,7.0,60.0,1.0,0.0,0.0,1215.0,522.0,34.0,36.0,94.4,37.0,38.0,97.4,3.0,7.0,42.9,0.0,0.0,3.0,0.0,0.0,81.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,13.0,41.0,49.0,1.0,0.0,91.0,0.0,0.0,0.0,288.0,178.0,1.0,0.0,1.0,0.0,69.0,0.0,0,1,0,0,0.0,1.0,0,7.0,2.0,1.0,66.7,True,2022-2023,CB,None,None,None,1.0,Leicester_City_Newcastle_Utd,Leicester_City_Newcastle_Utd_2022,0.5,1.9,0.0,3.0,2022-12-26,Jarred Gillett,King Power Stadium,Mon,15:00,"32,185",163,Newcastle Utd,Leicester City,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,74.0,81.0,91.4,7.0,60.0,1.0,0.0,0.0,1215.0,522.0,34.0,36.0,94.4,37.0,38.0,97.4,3.0,7.0,42.9,0.0,0.0,3.0,0.0,0.0,81.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,13.0,41.0,49.0,1.0,0.0,91.0,0.0,0.0,0.0,288.0,178.0,1.0,0.0,1.0,0.0,69.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,1.0,66.7,1.0,0.5,1.9,0.0,3.0,163.0
Timothy Castagne,BEL,27,90.0,0,0,0,0,1,0,0,0,78.0,4.0,2,2.0,0.1,0.1,0.0,2.0,0.0,55.0,67.0,82.1,5.0,44.0,2.0,1.0,0.0,787.0,292.0,34.0,39.0,87.2,18.0,20.0,90.0,2.0,3.0,66.7,0.0,1.0,5.0,0.0,0.0,58.0,9.0,0.0,0.0,0.0,2,9.0,0.0,0.0,0.0,0.0,0.0,3.0,2,1.0,3.0,0.0,1.0,1.0,100.0,0.0,1.0,1.0,6.0,3.0,0.0,6.0,27.0,35.0,16.0,4.0,78.0,0.0,0.0,0.0,199.0,121.0,0.0,1.0,0.0,1.0,51.0,4.0,0,2,1,0,0.0,0.0,0,5.0,2.0,3.0,40.0,True,2022-2023,RB,None,None,None,1.0,Leicester_City_Newcastle_Utd,Leicester_City_Newcastle_Utd_2022,0.5,1.9,0.0,3.0,2022-12-26,Jarred Gillett,King Power Stadium,Mon,15:00,"32,185",163,Newcastle Utd,Leicester City,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,78.0,4.0,2.0,2.0,0.1,0.1,0.0,2.0,0.0,55.0,67.0,82.1,5.0,44.0,2.0,1.0,0.0,787.0,292.0,34.0,39.0,87.2,18.0,20.0,90.0,2.0,3.0,66.7,0.0,1.0,5.0,0.0,0.0,58.0,9.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,3.0,0.0,1.0,1.0,100.0,0.0,1.0,1.0,6.0,3.0,0.0,6.0,27.0,35.0,16.0,4.0,78.0,0.0,0.0,0.0,199.0,121.0,0.0,1.0,0.0,1.0,51.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,40.0,1.0,0.5,1.9,0.0,3.0,163.0
Danny Ward,WAL,29,90.0,0,0,0,0,0,0,0,0,37.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,35.0,71.4,0.0,22.0,0.0,0.0,0.0,562.0,346.0,8.0,9.0,88.9,12.0,12.0,100.0,5.0,14.0,35.7,0.0,0.0,0.0,0.0,0.0,27.0,8.0,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0,37.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,74.0,54.0,0.0,0.0,0.0,0.0,15.0,0.0,0,0,0,0,0.0,0.0,0,2.0,0.0,0.0,0.0,True,2022-2023,GK,None,None,None,1.0,Leicester_City_Newcastle_Utd,Leicester_City_Newcastle_Utd_2022,0.5,1.9,0.0,3.0,2022-12-26,Jarred Gillett,King Power Stadium,Mon,15:00,"32,185",163,Newcastle Utd,Leicester City,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,35.0,71.4,0.0,22.0,0.0,0.0,0.0,562.0,346.0,8.0,9.0,88.9,12.0,12.0,100.0,5.0,14.0,35.7,0.0,0.0,0.0,0.0,0.0,27.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0,37.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,74.0,54.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.5,1.9,0.0,3.0,163.0
Chris Wood,NZL,31,87.0,1,0,1,1,1,0,0,0,33.0,1.0,1,0.0,0.9,0.2,0.0,0.0,0.0,15.0,24.0,62.5,1.0,9.0,0.0,0.0,0.0,168.0,29.0,9.0,14.0,64.3,3.0,6.0,50.0,1.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,23.0,9.0,4.0,32.0,0.0,0.0,0.0,22.0,8.0,1.0,0.0,2.0,0.0,22.0,5.0,0,0,0,0,0.0,0.0,0,3.0,4.0,2.0,66.7,False,2022-2023,FW,None,None,None,0.9666666666666667,Leicester_City_Newcastle_Utd,Leicester_City_Newcastle_Utd_2022,0.5,1.9,0.0,3.0,2022-12-26,Jarred Gillett,King Power Stadium,Mon,15:00,"32,185",163,Newcastle Utd,Leicester City,32.06896551724138,1.0344827586206897,0.0,1.0344827586206897,1.0344827586206897,1.0344827586206897,0.0,0.0,0.0,34.13793103448276,1.0344827586206897,1.0344827586206897,0.0,0.9310344827586207,0.20689655172413793,0.0,0.0,0.0,15.517241379310345,24.82758620689655,64.6551724137931,1.0344827586206897,9.310344827586206,0.0,0.0,0.0,173.79310344827587,30.0,9.310344827586206,14.482758620689655,66.51724137931033,3.103448275862069,6.206896551724138,51.724137931034484,1.0344827586206897,1.0344827586206897,103.44827586206897,0.0,0.0,1.0344827586206897,0.0,0.0,24.82758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0344827586206897,0.0,1.0344827586206897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0689655172413794,0.0,0.0,0.0,1.0344827586206897,23.79310344827586,9.310344827586206,4.137931034482759,33.10344827586207,0.0,0.0,0.0,22.75862068965517,8.275862068965518,1.0344827586206897,0.0,2.0689655172413794,0.0,22.75862068965517,5.172413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.103448275862069,4.137931034482759,2.0689655172413794,69.0,1.0,0.5172413793103449,1.9655172413793103,0.0,3.103448275862069,168.6206896551724
Matt Ritchie,SCO,33,3.0,0,0,0,0,0,0,0,0,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,2.0,0.0,0.0,0.0,19.0,4.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,False,2022-2023,LW,None,None,None,0.03333333333333333,Leicester_City_Newcastle_Utd,Leicester_City_Newcastle_Utd_2022,0.5,1.9,0.0,3.0,2022-12-26,Jarred Gillett,King Power Stadium,Mon,15:00,"32,185",163,Newcastle Utd,Leicester City,990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,90.0,2001.0,0.0,60.0,0.0,0.0,0.0,570.0,120.0,60.0,60.0,3000.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,90.0,0.0,0.0,0.0,150.0,150.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0,15.0,57.0,0.0,90.0,4890.0
